timestamp_utc,data_age_min,truck_status,estimated_liters,estimated_gallons,estimated_pct,sensor_pct,sensor_liters,sensor_gallons,sensor_ema_pct,ecu_level_pct,model_level_pct,confidence_indicator,consumption_lph,consumption_gph,idle_method,idle_mode,mpg_current,speed_mph,rpm,hdop,altitude_ft,coolant_temp_f,odometer_mi,odom_delta_mi,drift_pct,drift_warning,anchor_detected,anchor_type,static_anchors_total,micro_anchors_total,refuel_events_total,refuel_gallons,flags
2025-12-03 11:34:44,1.2,STOPPED,652.34,172.33,86.16,82.00,620.81,164.00,,,86.16,OK,1.67,0.44,FALLBACK_CONSENSUS,NORMAL,6.45,0.0,704,0.80,803.8,188.6,463524.7,0.000,4.16,NO,YES,AnchorType.STATIC,1,0,0,,
2025-12-03 11:37:21,0.6,MOVING,649.50,171.58,85.79,82.00,620.81,164.00,,,85.79,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.91,2.5,1056,0.80,810.4,188.6,463524.7,0.000,3.79,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:37:21,0.6,MOVING,651.91,172.22,86.11,82.00,620.81,164.00,,,86.11,OK,11.25,2.97,NOT_IDLE,ENGINE_OFF,6.45,2.5,1056,0.80,810.4,188.6,463524.7,0.000,4.11,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:39:06,0.8,OFFLINE,647.55,171.07,85.53,82.40,623.83,164.80,,,85.53,OK,120.00,31.70,NOT_IDLE,ENGINE_OFF,6.91,0.0,0,0.70,800.5,194.0,463524.8,0.062,3.13,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:39:06,0.8,OFFLINE,650.31,171.79,85.90,82.40,623.83,164.80,,,85.90,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.45,0.0,0,0.70,800.5,194.0,463524.8,0.062,3.50,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:40:59,0.9,OFFLINE,646.26,170.72,85.36,82.40,623.83,164.80,,,85.36,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.91,0.0,0,0.70,813.6,194.0,463524.8,0.000,2.96,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:40:59,1.0,OFFLINE,648.88,171.42,85.71,82.40,623.83,164.80,,,85.71,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.45,0.0,0,0.70,813.6,194.0,463524.8,0.000,3.31,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:43:34,0.3,OFFLINE,645.09,170.41,85.21,82.40,623.83,164.80,,,85.21,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.91,0.0,0,0.90,826.8,194.0,463524.8,0.000,2.81,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:43:34,0.4,OFFLINE,647.58,171.07,85.54,82.40,623.83,164.80,,,85.54,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.45,0.0,0,0.90,826.8,194.0,463524.8,0.000,3.14,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:44:59,0.9,OFFLINE,644.02,170.13,85.07,82.40,623.83,164.80,,,85.07,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.91,0.0,0,0.70,810.4,194.0,463524.8,0.000,2.67,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:44:59,1.0,OFFLINE,646.40,170.76,85.38,82.40,623.83,164.80,,,85.38,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.45,0.0,0,0.70,810.4,194.0,463524.8,0.000,2.98,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:46:59,0.9,OFFLINE,643.05,169.88,84.94,82.40,623.83,164.80,,,84.94,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.91,0.0,0,0.90,810.4,194.0,463524.8,0.000,2.54,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:46:59,1.0,OFFLINE,645.32,170.48,85.24,82.40,623.83,164.80,,,85.24,OK,0.00,0.00,NOT_IDLE,ENGINE_OFF,6.45,0.0,0,0.90,810.4,194.0,463524.8,0.000,2.84,NO,NO,AnchorType.NONE,0,0,0,,
