timestamp_utc,data_age_min,truck_status,estimated_liters,estimated_gallons,estimated_pct,sensor_pct,sensor_liters,sensor_gallons,sensor_ema_pct,ecu_level_pct,model_level_pct,confidence_indicator,consumption_lph,consumption_gph,idle_method,idle_mode,mpg_current,speed_mph,rpm,hdop,altitude_ft,coolant_temp_f,odometer_mi,odom_delta_mi,drift_pct,drift_warning,anchor_detected,anchor_type,static_anchors_total,micro_anchors_total,refuel_events_total,refuel_gallons,flags
2025-12-03 11:29:21,0.3,MOVING,332.41,87.81,39.92,32.80,273.16,72.16,,,39.92,OK,12.94,3.42,NOT_IDLE,ENGINE_OFF,,65.9,1376,,423.2,192.2,759692.3,1.988,7.12,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:31:21,0.3,MOVING,331.10,87.47,39.76,37.20,309.80,81.84,,,39.76,OK,17.77,4.70,NOT_IDLE,ENGINE_OFF,,67.7,1440,,393.7,192.2,759694.5,2.175,2.56,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:31:21,0.3,MOVING,331.77,87.64,39.84,37.20,309.80,81.84,,,39.84,OK,17.77,4.70,NOT_IDLE,ENGINE_OFF,,67.7,1440,,393.7,192.2,759694.5,2.175,2.64,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:33:21,0.3,MOVING,330.65,87.35,39.70,33.20,276.49,73.04,,,39.70,OK,19.55,5.16,NOT_IDLE,ENGINE_OFF,,67.1,1408,,469.2,195.8,759696.6,2.113,6.50,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:33:21,0.6,MOVING,329.98,87.17,39.62,33.20,276.49,73.04,,,39.62,OK,19.55,5.16,NOT_IDLE,ENGINE_OFF,,67.1,1408,,469.2,195.8,759696.6,2.113,6.42,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:35:21,0.6,MOVING,328.50,86.78,39.45,32.80,273.16,72.16,,,39.45,OK,17.21,4.55,NOT_IDLE,ENGINE_OFF,,62.1,1312,,538.1,195.8,759698.7,2.051,6.65,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:35:21,0.6,MOVING,329.17,86.96,39.53,32.80,273.16,72.16,,,39.53,OK,17.21,4.55,NOT_IDLE,ENGINE_OFF,,62.1,1312,,538.1,195.8,759698.7,2.051,6.73,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:37:21,0.6,MOVING,327.55,86.53,39.33,33.60,279.82,73.92,,,39.33,OK,12.15,3.21,NOT_IDLE,ENGINE_OFF,,59.0,1248,0.80,584.0,194.0,759700.7,2.051,5.73,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:37:21,0.6,MOVING,328.23,86.71,39.41,33.60,279.82,73.92,,,39.41,OK,12.15,3.21,NOT_IDLE,ENGINE_OFF,,59.0,1248,0.80,584.0,194.0,759700.7,2.051,5.81,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:39:21,0.6,MOVING,327.06,86.40,39.27,35.20,293.14,77.44,,,39.27,OK,17.70,4.68,NOT_IDLE,ENGINE_OFF,,22.4,1184,0.70,662.7,192.2,759701.9,1.181,4.07,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:39:21,0.6,MOVING,327.73,86.58,39.35,35.20,293.14,77.44,,,39.35,OK,17.70,4.68,NOT_IDLE,ENGINE_OFF,,22.4,1184,0.70,662.7,192.2,759701.9,1.181,4.15,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:41:21,0.6,MOVING,325.91,86.10,39.14,32.00,266.49,70.40,,,39.14,OK,13.47,3.56,NOT_IDLE,ENGINE_OFF,,59.7,1248,0.80,646.3,192.2,759703.3,1.429,7.14,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:41:21,0.6,MOVING,326.59,86.28,39.22,32.00,266.49,70.40,,,39.22,OK,13.47,3.56,NOT_IDLE,ENGINE_OFF,,59.7,1248,0.80,646.3,192.2,759703.3,1.429,7.22,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:43:41,0.2,MOVING,324.68,85.77,38.99,33.20,276.49,73.04,,,38.99,OK,16.90,4.47,NOT_IDLE,ENGINE_OFF,,59.0,1216,0.90,570.9,190.4,759705.7,2.361,5.79,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:43:41,0.3,MOVING,325.35,85.95,39.07,33.20,276.49,73.04,,,39.07,OK,16.90,4.47,NOT_IDLE,ENGINE_OFF,,59.0,1216,0.90,570.9,190.4,759705.7,2.361,5.87,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:45:21,0.6,MOVING,323.32,85.41,38.82,28.00,233.18,61.60,,,38.82,SOSPECHOSO,18.23,4.82,NOT_IDLE,ENGINE_OFF,,58.4,1216,0.90,636.5,194.0,759707.4,1.740,10.82,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:45:21,0.6,MOVING,324.00,85.59,38.90,28.00,233.18,61.60,,,38.90,SOSPECHOSO,18.23,4.82,NOT_IDLE,ENGINE_OFF,,58.4,1216,0.90,636.5,194.0,759707.4,1.740,10.90,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:47:41,0.2,MOVING,320.99,84.80,38.54,30.80,256.50,67.76,,,38.54,OK,11.89,3.14,NOT_IDLE,ENGINE_OFF,,64.6,1344,0.90,659.4,192.2,759709.7,2.299,7.74,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:47:41,0.3,MOVING,321.67,84.98,38.63,30.80,256.50,67.76,,,38.63,OK,11.89,3.14,NOT_IDLE,ENGINE_OFF,,64.6,1344,0.90,659.4,192.2,759709.7,2.299,7.83,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:49:41,0.2,MOVING,320.14,84.57,38.44,31.60,263.16,69.52,,,38.44,OK,16.38,4.33,NOT_IDLE,ENGINE_OFF,,57.2,1216,0.90,587.3,190.4,759711.8,2.051,6.84,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:49:41,0.3,MOVING,320.82,84.75,38.52,31.60,263.16,69.52,,,38.52,OK,16.38,4.33,NOT_IDLE,ENGINE_OFF,,57.2,1216,0.90,587.3,190.4,759711.8,2.051,6.92,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:51:41,0.2,MOVING,319.11,84.30,38.32,30.00,249.84,66.00,,,38.32,OK,19.55,5.16,NOT_IDLE,ENGINE_OFF,,65.9,1408,0.90,620.1,194.0,759713.8,1.988,8.32,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:51:41,0.3,MOVING,319.79,84.48,38.40,30.00,249.84,66.00,,,38.40,OK,19.55,5.16,NOT_IDLE,ENGINE_OFF,,65.9,1408,0.90,620.1,194.0,759713.8,1.988,8.40,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:53:41,0.2,MOVING,318.18,84.05,38.21,32.00,266.49,70.40,,,38.21,OK,14.27,3.77,NOT_IDLE,ENGINE_OFF,,67.1,1408,0.90,639.8,194.0,759716.0,2.237,6.21,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:53:41,0.3,MOVING,318.86,84.23,38.29,32.00,266.49,70.40,,,38.29,OK,14.27,3.77,NOT_IDLE,ENGINE_OFF,,67.1,1408,0.90,639.8,194.0,759716.0,2.237,6.29,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:55:41,0.2,MOVING,316.47,83.60,38.00,29.20,243.17,64.24,,,38.00,OK,17.90,4.73,NOT_IDLE,ENGINE_OFF,,69.0,1440,0.90,577.4,192.2,759718.3,2.237,8.80,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:55:41,0.3,MOVING,317.15,83.78,38.08,29.20,243.17,64.24,,,38.08,OK,17.90,4.73,NOT_IDLE,ENGINE_OFF,,69.0,1440,0.90,577.4,192.2,759718.3,2.237,8.88,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:57:41,0.2,MOVING,314.70,83.13,37.79,31.60,263.16,69.52,,,37.79,OK,17.84,4.71,NOT_IDLE,ENGINE_OFF,,68.4,1408,0.90,564.3,194.0,759720.5,2.237,6.19,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:57:41,0.3,MOVING,315.37,83.31,37.87,31.60,263.16,69.52,,,37.87,OK,17.84,4.71,NOT_IDLE,ENGINE_OFF,,68.4,1408,0.90,564.3,194.0,759720.5,2.237,6.27,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:59:41,0.3,MOVING,313.79,82.90,37.68,32.00,266.49,70.40,,,37.68,OK,17.84,4.71,NOT_IDLE,ENGINE_OFF,,68.4,1440,0.80,554.5,192.2,759722.7,2.237,5.68,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 11:59:41,0.5,MOVING,313.12,82.72,37.60,32.00,266.49,70.40,,,37.60,OK,17.84,4.71,NOT_IDLE,ENGINE_OFF,,68.4,1440,0.80,554.5,192.2,759722.7,2.237,5.60,NO,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:01:41,0.5,MOVING,311.84,82.38,37.44,28.00,233.18,61.60,,,37.44,OK,13.21,3.49,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,620.1,194.0,759725.0,2.299,9.44,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:01:41,0.5,MOVING,312.51,82.56,37.53,28.00,233.18,61.60,,,37.53,OK,13.21,3.49,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,620.1,194.0,759725.0,2.299,9.53,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:03:41,0.5,MOVING,310.57,82.05,37.29,28.00,233.18,61.60,,,37.29,OK,14.53,3.84,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,587.3,192.2,759727.3,2.299,9.29,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:03:41,0.5,MOVING,311.25,82.22,37.37,28.00,233.18,61.60,,,37.37,OK,14.53,3.84,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,587.3,192.2,759727.3,2.299,9.37,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:05:41,0.5,MOVING,309.21,81.69,37.13,29.60,246.51,65.12,,,37.13,OK,18.02,4.76,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,524.9,192.2,759729.6,2.299,7.53,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:05:41,0.5,MOVING,309.88,81.86,37.21,29.60,246.51,65.12,,,37.21,OK,18.02,4.76,NOT_IDLE,ENGINE_OFF,,70.2,1472,0.70,524.9,192.2,759729.6,2.299,7.61,YES,NO,AnchorType.NONE,0,0,0,,
2025-12-03 12:07:41,0.5,MOVING,308.18,81.41,37.01,27.60,229.85,60.72,,,37.01,OK,19.28,5.09,NOT_IDLE,ENGINE_OFF,,65.2,1376,0.70,531.5,194.0,759731.9,2.299,9.41,YES,NO,AnchorType.NONE,0,0,0,,
